"session_ID","island_code","site_code","lat","long","session_year","session_date","start","end","flagged","DateTime_h","Longitude360","Latitude","tot_precip","wind_u","wind_v","wave_height","wave_dir","wave_period","tot_cloud","low_cloud","pressure","surface_pressure","sst","temp_c","dew_point","Moonup","MoonAltitude","Illu"
"2016-08-05_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-05,2016-08-05 20:25:00,2016-08-06 01:25:00,"N",2016-08-06 00:00:00,239.667976,34.056323,8.57164143311753e-06,7.79834885447556,-7.04253781709707,1.74346336977112,296.670648789189,6.53042287421831,0.981566538995621,0.981566538995621,101174.191209009,101117.039761456,290.398001194889,288.920931659297,287.201279810914,0,-25.7922279266472,0.121336693927464
"2016-08-05_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-05,2016-08-05 20:25:00,2016-08-06 01:25:00,"N",2016-08-06 01:00:00,239.667976,34.056323,5.71442762207835e-06,7.49021049770655,-6.9716162803894,1.72943701792949,296.777568961209,6.58070474231743,0.917079944455465,0.917079944455465,101158.693330078,101101.427117826,290.398001194889,288.792422547148,287.26546079589,0,-36.4291528853254,0.124074344003007
"2016-08-05_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-05,2016-08-05 20:25:00,2016-08-06 01:25:00,"N",2016-08-06 02:00:00,239.667976,34.056323,4.31383261666695e-06,6.96178599652397,-6.77263693059833,1.70802126752479,296.756985398681,6.65233090453827,0.949338501213129,0.949338501213129,101147.625823059,101090.473085602,290.398001194889,288.686048975847,287.244337940075,0,-45.4541820930704,0.126835447143745
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-06 20:00:00,239.667976,34.056323,0,8.18366228904932,-7.29792790324641,1.77429433296635,298.606647198075,6.66098195472212,0.195054400073246,0.195054400073246,100942.56530107,100885.242366918,290.178324148234,288.801953127235,286.956742133982,1,28.0225914588773,0.180256977565365
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-06 21:00:00,239.667976,34.056323,0,8.259526139804,-7.79002542009526,1.85075434995176,299.966305856177,6.58504915616521,0.0685761372133124,0.0685761372133124,100990.322351907,100933.339381972,290.178324148234,288.820399411276,286.929526146682,1,16.3722904914578,0.183415726723609
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-06 22:00:00,239.667976,34.056323,0,8.40582161496302,-8.14499587364232,1.91181817880839,301.022928732615,6.56793594335612,0.119565714983291,0.119565714983291,101045.626195962,100988.864993591,290.178324148234,288.871126692387,286.969334605718,1,4.33614163742192,0.186592920765249
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-06 23:00:00,239.667976,34.056323,0,8.35000080625958,-8.34651461349454,1.96574342419679,301.695896874157,6.57915586433692,0.136992049806967,0.136992049806967,101043.554196931,100986.850458929,290.178324148234,288.835463876576,287.008736855987,0,-7.80698914734279,0.189788316290269
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-07 00:00:00,239.667976,34.056323,0,8.00271295613816,-8.50939834741649,2.00685780628004,302.281384874954,6.61938891431856,0.0946851204736545,0.0946851204736545,101034.693453108,100977.659144534,290.178324148234,288.84192007599,286.988020208938,0,-19.8140356032082,0.193001670853512
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-07 01:00:00,239.667976,34.056323,5.04214201947975e-07,7.68277355591843,-8.31785578280449,2.02099991893467,302.654176062962,6.69286617461368,0.074863046098912,0.074863046098912,101027.702562068,100970.86009005,290.178324148234,288.903715127526,286.941712409652,0,-31.3882987627594,0.19623274287324
"2016-08-06_SMI_PI","SMI","PI",34.056323,-120.332024,2016,2016-08-06,2016-08-06 20:25:00,2016-08-07 01:25:00,"N",2016-08-07 02:00:00,239.667976,34.056323,0,7.54734253346008,-7.9980740201047,2.01650454069657,302.697058484895,6.7981520997769,0.0803259426548457,0.0803259426548457,101003.175484107,100946.433857274,290.178324148234,288.996253985796,286.923839223963,0,-42.0555581950072,0.199481291540828
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-08 20:00:00,240.958401,33.482528,0,2.9880187621789,-1.31240414412552,0.987847525236931,273.728171877738,7.48608058819542,0.25570323348542,0.25570323348542,100875.385365007,101074.986350388,294.493238046427,292.526872751163,289.384245717614,1,36.7966048550308,0.348658989766548
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-08 21:00:00,240.958401,33.482528,0,2.82467733536883,-1.06136729808099,0.992722341695417,274.419245930762,7.39287087427864,0.164680390032503,0.164680390032503,100945.361657486,101144.99142989,294.493238046427,292.541629778395,289.250196824944,1,27.046673572448,0.352445272797426
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-08 22:00:00,240.958401,33.482528,0,2.58341155815395,-0.565097926131697,1.00164878660885,275.263934348579,7.30905516827619,0.163337555124899,0.163337555124899,100995.426544642,101194.347529107,294.493238046427,292.516419856873,289.135645953026,1,16.0560699927,0.356239418413881
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-08 23:00:00,240.958401,33.482528,0,2.11211909272489,-0.0633870040513789,1.00964914501829,276.017521443355,7.25737553224343,0.152900065615797,0.152900065615797,101005.567548029,101204.923836083,294.493238046427,292.441404968441,289.047904859641,1,4.35543045015643,0.360041229246723
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-09 00:00:00,240.958401,33.482528,1.45661880562777e-06,1.57264282069162,0.282332814272947,1.01466544691488,276.611395339997,7.24526154348527,0.0917095203943052,0.0917095203943052,101002.36689912,101202.153850922,294.493238046427,292.343024786892,289.002409477886,0,-7.72208492754088,0.363850508812035
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-09 01:00:00,240.958401,33.482528,1.00842840389595e-06,1.3890710336803,0.608825822134325,1.02028627750158,276.989141830095,7.26273993890765,0.125432987960264,0.125432987960264,101000.682347062,101199.383865762,294.493238046427,292.279077668884,288.976412116884,0,-19.9332648639885,0.367667061364484
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-09 02:00:00,240.958401,33.482528,2.35299960909098e-06,1.33999367837727,0.623699392492454,1.0208007700038,277.211749247065,7.29177825291631,0.172355912288465,0.172355912288465,100995.797146094,101194.59934594,294.493238046427,292.20898178953,288.946352668224,0,-32.0425188194966,0.371490691747465
"2016-08-08_SBI_ESP","SBI","ESP",33.482528,-119.041599,2016,2016-08-08,2016-08-08 20:45:00,2016-08-09 02:05:00,"N",2016-08-09 03:00:00,240.958401,33.482528,4.81804681861514e-06,0.459223737022953,0.878363938624329,1.0188971477456,277.285697601332,7.34250085865217,0.898951673202814,0.898951673202814,100970.933157722,101170.67674683,294.493238046427,291.595950283248,288.96828794157,0,-43.7216560450786,0.375321205629584
"2016-05-17_SBI_WP","SBI","WP",33.481075,-119.046301,2016,2016-05-17,2016-05-17 21:20:00,2016-05-18 00:30:00,"N",2016-05-17 21:00:00,240.953699,33.481075,0,2.46053085174637,0.201435102325072,1.19103347667415,262.148012070301,9.53616540920058,1,1,101412.184723727,101614.629822952,290.204914405898,288.798878746562,286.245064376531,1,47.8555785022612,0.879639412977945
"2016-05-17_SBI_WP","SBI","WP",33.481075,-119.046301,2016,2016-05-17,2016-05-17 21:20:00,2016-05-18 00:30:00,"N",2016-05-17 22:00:00,240.953699,33.481075,0,2.47776412154744,-0.150451806147747,1.17327062303518,261.08224094385,9.57709104689708,0.967619367341645,0.967619367341645,101473.266581341,101675.06586281,290.204914405898,288.838230819182,286.297871516068,1,51.6020828086538,0.8821916903971
"2016-05-17_SBI_WP","SBI","WP",33.481075,-119.046301,2016,2016-05-17,2016-05-17 21:20:00,2016-05-18 00:30:00,"N",2016-05-17 23:00:00,240.953699,33.481075,0,1.81016223490627,-0.563284076088022,1.15640813127509,260.106808786272,9.61990556017959,0.957609143484962,0.957609143484962,101489.640427342,101692.189407436,290.204914405898,288.856062227088,286.402673377611,1,50.594801574453,0.884720335169961
"2016-05-17_SBI_WP","SBI","WP",33.481075,-119.046301,2016,2016-05-17,2016-05-17 21:20:00,2016-05-18 00:30:00,"N",2016-05-18 00:00:00,240.953699,33.481075,2.7675757306929e-05,1.81053687120629,-0.454815843476298,1.14048458833154,259.207993222548,9.66357636372773,0.87548258129492,0.87548258129492,101480.948138724,101682.620367792,290.204914405898,288.823473791949,286.454668099616,1,45.1518160360098,0.887225207866195
"2016-05-17_SBI_WP","SBI","WP",33.481075,-119.046301,2016,2016-05-17,2016-05-17 21:20:00,2016-05-18 00:30:00,"N",2016-05-18 01:00:00,240.953699,33.481075,1.75914732679669e-05,1.69777134489933,-0.873815203565066,1.12548713189197,258.34843889846,9.70513162661957,0.788305128713778,0.788305128713778,101471.447265118,101674.310412311,290.204914405898,288.823473791949,286.576530729317,1,36.6304845591498,0.889706169387684
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-12 21:00:00,240.971465,33.487622,5.00346853443169e-07,1.16841807177762,0.321114133952104,0.850365543673629,244.546753949515,8.49266389757808,0.422672546655883,0.331146140112615,100963.747210375,101165.01337208,291.226118484676,289.980192529432,288.071309191165,0,-42.7555121926756,0.139729526702354
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-12 22:00:00,240.971465,33.487622,1.37595384696893e-06,1.20185739844558,1.31940298415299,0.848424597177818,243.903105609821,8.57392138525375,0.223017411075336,0.215967527810416,101010.441204241,101212.146127714,291.226118484676,290.07912783445,288.134166163891,0,-44.6433563871867,0.136443206933764
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-12 23:00:00,240.971465,33.487622,1.00069370688634e-06,1.654808277857,2.11484318671032,0.836995847517187,243.297747964556,8.58789869524073,0.52584194222758,0.52584194222758,101013.881814315,101215.186950658,291.226118484676,290.138358839428,288.116437274148,0,-42.438918931481,0.133191033117609
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-13 00:00:00,240.971465,33.487622,1.00069370688634e-06,1.99528142211257,1.067931439696,0.838662778037119,242.685096853685,8.65599655834,0.936886759342621,0.936886759342621,101004.262149413,101205.050874178,291.226118484676,290.005577245851,288.140613032888,0,-36.6516410548251,0.129973284852546
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-13 01:00:00,240.971465,33.487622,2.3766475538544e-06,1.53283073398865,-0.161316170368722,0.840660811194572,242.27483941337,8.73653857128142,1,1,100991.62317363,101192.127376665,291.226118484676,289.838298473551,288.101931818903,0,-28.2961099179763,0.126790237296755
"2015-06-12_SBI_AP","SBI","AP",33.487622,-119.028535,2015,2015-06-12,2015-06-12 21:15:00,2015-06-13 02:00:00,"N",2015-06-13 02:00:00,240.971465,33.487622,3.75260140082247e-06,1.16233819420163,-0.641087410020062,0.842978529657217,241.976719006741,8.814908607351,1,1,100990.745466978,101191.367170929,291.226118484676,289.741966729191,288.021345956434,0,-18.2881959177478,0.123642161235053
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-13 20:00:00,240.958401,33.482528,0,1.60464928785506,-0.143842316826392,0.912806934177118,245.844079144112,9.463256479928,0.881525338379137,0.881525338379137,100865.444065395,101066.186626394,291.273997685128,290.305637611728,288.081785353286,0,-27.4212278749239,0.0732378516895347
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-13 21:00:00,240.958401,33.482528,0,1.68596765043396,-0.115732204606124,0.91877819898482,246.579807487077,9.5270103892836,0.739444249462103,0.718325118642516,100882.43646617,101083.164554499,291.273997685128,290.2307852428,288.113213839649,0,-35.0666329853897,0.0707994767432029
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-13 22:00:00,240.958401,33.482528,0,1.60654924959756,-0.441277693427342,0.898272670123188,247.381177020492,9.4438364514269,0.818030610532098,0.803961362977431,100934.326483413,101134.605142638,291.273997685128,290.184572041114,288.152700912259,0,-40.0274251465499,0.0684004991580988
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-13 23:00:00,240.958401,33.482528,0,1.8869836027902,-0.772521177968885,0.897142354222686,248.624712906247,9.4198424951604,0.90487235438634,0.89782247112142,100948.440006371,101148.795649711,291.273997685128,290.15137664272,288.140613032888,0,-41.4563668310599,0.0660410889184135
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-14 00:00:00,240.958401,33.482528,1.00069370688634e-06,1.87102392415322,-0.876224700078795,0.897850228827041,249.862778692798,9.41511525138053,0.996246166053744,0.996246166053744,100922.424781217,101122.948654685,291.273997685128,290.066110031158,288.13738959839,0,-39.0508166197701,0.0637214108947678
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-14 01:00:00,240.958401,33.482528,1.87630070041123e-06,1.53093077224616,-0.843176324900912,0.898638024757694,251.035203288899,9.42278105210464,1,1,100906.766494552,101106.984334229,291.273997685128,290.001671904863,288.154312629508,0,-33.3019883588554,0.0614416249107209
"2015-06-13_SBI_ESP","SBI","ESP",33.482528,-119.041599,2015,2015-06-13,2015-06-13 20:15:00,2015-06-14 01:05:00,"N",2015-06-14 02:00:00,240.958401,33.482528,2.87699440729757e-06,1.34587449852689,-0.800631290189154,0.899254560703422,252.120106297732,9.42408423822775,1,1,100870.675197038,101071.254664635,291.273997685128,289.988654101571,288.122884143145,0,-25.1054930703629,0.0592018858077178
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-16 21:00:00,240.452326,34.047666,0,4.97632139609126,0.123963482028869,0.883475807425708,274.495911765798,7.06126470209985,0,0,101122.928088711,101222.028802283,290.93686784642,289.932026657252,287.53299562987,0,-7.16716488638454,0.00385682239896967
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-16 22:00:00,240.452326,34.047666,0,4.6309083513052,0.500031199570299,0.890655025993745,274.721279853011,7.02042131584174,0,0,101177.556550707,101276.763615278,290.93686784642,289.892322357212,287.552336236863,0,-17.2616936193583,0.00443051475851836
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-16 23:00:00,240.452326,34.047666,0,4.10803887976987,0.631464967519123,0.889654867681785,274.377757622987,7.05280165810042,0,0,101193.952110959,101293.234739559,290.93686784642,289.891020576883,287.505596436631,0,-26.0253284639381,0.00504317941152677
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-17 00:00:00,240.452326,34.047666,0,3.41113291262176,0.642101226197062,0.885832344818269,273.724627778006,7.10732083285037,0,0,101188.053922261,101286.646289846,290.93686784642,289.877351883426,287.445962898404,0,-32.8104370971688,0.0056946528222056
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-17 01:00:00,240.452326,34.047666,0,2.52993065645138,0.576764208604005,0.880160214117569,272.892078679126,7.17870476919337,0,0,101186.438942022,101285.88608411,290.93686784642,289.856523398159,287.541860074742,0,-36.8326360317298,0.00638476825138329
"2015-06-16_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-16,2015-06-16 21:20:00,2015-06-17 01:45:00,"N",2015-06-17 02:00:00,240.452326,34.047666,0,1.30255537079795,1.07438916817903,0.873392019513351,271.76414422322,7.26155674341966,0,0,101183.24408981,101282.338457342,290.93686784642,289.905340160504,287.472556233019,0,-37.442618818884,0.00711335578696193
"2015-06-17_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-17,2015-06-17 21:13:00,2015-06-18 02:00:00,"N",2015-06-17 21:00:00,240.452326,34.047666,0,5.08119928427713,0.372775961816381,0.89540920317525,251.252366227305,8.15201615553345,0,0,101161.125882189,101259.785687173,290.966733753275,290.147471301732,287.757024327535,1,1.94784686648467,0.0280191219457027
"2015-06-17_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-17,2015-06-17 21:13:00,2015-06-18 02:00:00,"N",2015-06-17 22:00:00,240.452326,34.047666,0,4.37289354667403,0.914465421628583,0.877474857553952,250.871647322693,8.0017051349349,0,0,101204.765456907,101302.864012215,290.966733753275,290.170903347657,287.778782510402,0,-9.02963632990152,0.0294771258026434
"2015-06-17_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-17,2015-06-17 21:13:00,2015-06-18 02:00:00,"N",2015-06-17 23:00:00,240.452326,34.047666,0,3.26939576663144,1.49452138595764,0.867212959257273,250.288534747525,7.91443765949152,0,0,101236.819303824,101335.299456953,290.966733753275,290.049186886879,287.79570554152,0,-19.1073872056465,0.0309694074057112
"2015-06-17_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-17,2015-06-17 21:13:00,2015-06-18 02:00:00,"N",2015-06-18 00:00:00,240.452326,34.047666,0,2.24303643333425,1.78435943493149,0.859033582377277,249.459267708168,7.88043216747932,0,0,101256.058633627,101354.811404178,290.966733753275,289.866937640793,287.789258672523,0,-27.7996955330166,0.0324957421119128
"2015-06-17_SCI_SR","SCI","SR",34.047666,-119.547674,2015,2015-06-17,2015-06-17 21:13:00,2015-06-18 02:00:00,"N",2015-06-18 01:00:00,240.452326,34.047666,0,1.68444768103996,1.77790170644845,0.851470741443009,248.453863474436,7.88739271453682,0.000885050280011623,0.000885050280011623,101251.003043314,101349.743365938,290.966733753275,289.725694475076,287.804569986392,0,-34.4191930990654,0.0340559034641279
